day,price,symbol,blockchain
2019-02-06 00:00:00.000 UTC,0.9988820798611112,USDT,polygon
2019-02-06 00:00:00.000 UTC,0.9941170277777802,DAI,polygon
2019-02-06 00:00:00.000 UTC,0.4014810694444443,LINK,polygon
2019-02-06 00:00:00.000 UTC,103.83555555555569,WETH,polygon
2019-02-06 00:00:00.000 UTC,1.0073992604166666,USDC,polygon
2019-02-05 00:00:00.000 UTC,107.14013888888846,WETH,polygon
2019-02-05 00:00:00.000 UTC,1.0053732430555533,USDC,polygon
2019-02-05 00:00:00.000 UTC,0.9873249618055613,DAI,polygon
2019-02-05 00:00:00.000 UTC,0.4015404513888877,LINK,polygon
2019-02-05 00:00:00.000 UTC,0.9968924166666633,USDT,polygon
2019-02-04 00:00:00.000 UTC,0.997531121527774,USDT,polygon
2019-02-04 00:00:00.000 UTC,1.007348211805559,USDC,polygon
2019-02-04 00:00:00.000 UTC,0.9900543368055564,DAI,polygon
2019-02-04 00:00:00.000 UTC,107.35833333333358,WETH,polygon
2019-02-04 00:00:00.000 UTC,0.39484042013889054,LINK,polygon
2019-02-03 00:00:00.000 UTC,1.0053786284722235,USDC,polygon
2019-02-03 00:00:00.000 UTC,0.9983201840277757,DAI,polygon
2019-02-03 00:00:00.000 UTC,0.40159438888889054,LINK,polygon
2019-02-03 00:00:00.000 UTC,0.9997851076388877,USDT,polygon
2019-02-03 00:00:00.000 UTC,108.31013888888873,WETH,polygon
2019-02-02 00:00:00.000 UTC,1.008733486111109,DAI,polygon
2019-02-02 00:00:00.000 UTC,1.01124040277778,USDC,polygon
2019-02-02 00:00:00.000 UTC,0.41273141319444473,LINK,polygon
2019-02-02 00:00:00.000 UTC,1.0020754618055558,USDT,polygon
2019-02-02 00:00:00.000 UTC,107.51812499999998,WETH,polygon
2019-02-01 00:00:00.000 UTC,1.0078513680555572,DAI,polygon
2019-02-01 00:00:00.000 UTC,1.0022630347222259,USDT,polygon
2019-02-01 00:00:00.000 UTC,106.42920138888903,WETH,polygon
2019-02-01 00:00:00.000 UTC,1.0117609305555566,USDC,polygon
2019-02-01 00:00:00.000 UTC,0.40077586458333586,LINK,polygon
2019-01-31 00:00:00.000 UTC,1.005476100694445,DAI,polygon
2019-01-31 00:00:00.000 UTC,1.0053282326388888,USDT,polygon
2019-01-31 00:00:00.000 UTC,108.01385416666683,WETH,polygon
2019-01-31 00:00:00.000 UTC,1.0116776215277774,USDC,polygon
2019-01-31 00:00:00.000 UTC,0.41277430555555633,LINK,polygon
2019-01-30 00:00:00.000 UTC,0.43129936458333407,LINK,polygon
2019-01-30 00:00:00.000 UTC,1.0057531180555592,DAI,polygon
2019-01-30 00:00:00.000 UTC,1.0116353888888892,USDC,polygon
2019-01-30 00:00:00.000 UTC,107.03319444444472,WETH,polygon
2019-01-30 00:00:00.000 UTC,1.0062368506944417,USDT,polygon
2019-01-29 00:00:00.000 UTC,1.0113471076388878,USDC,polygon
2019-01-29 00:00:00.000 UTC,0.433207284722222,LINK,polygon
2019-01-29 00:00:00.000 UTC,105.46760416666675,WETH,polygon
2019-01-29 00:00:00.000 UTC,1.006321086805555,DAI,polygon
2019-01-29 00:00:00.000 UTC,1.008017729166668,USDT,polygon
2019-01-28 00:00:00.000 UTC,1.0086897916666633,USDT,polygon
2019-01-28 00:00:00.000 UTC,1.0128938611111116,USDC,polygon
2019-01-28 00:00:00.000 UTC,107.1510069444448,WETH,polygon
2019-01-28 00:00:00.000 UTC,1.0065832673611153,DAI,polygon
2019-01-28 00:00:00.000 UTC,0.3941823888888886,LINK,polygon
2019-01-27 00:00:00.000 UTC,1.0119566006944454,USDC,polygon
2019-01-27 00:00:00.000 UTC,1.0034022777777774,DAI,polygon
2019-01-27 00:00:00.000 UTC,0.44155521527777947,LINK,polygon
2019-01-27 00:00:00.000 UTC,1.0076325763888854,USDT,polygon
2019-01-27 00:00:00.000 UTC,115.0971180555555,WETH,polygon
2019-01-26 00:00:00.000 UTC,0.4803181805555558,LINK,polygon
2019-01-26 00:00:00.000 UTC,1.0035428854166646,DAI,polygon
2019-01-26 00:00:00.000 UTC,1.010251777777775,USDC,polygon
2019-01-26 00:00:00.000 UTC,116.74645833333305,WETH,polygon
2019-01-26 00:00:00.000 UTC,1.008744222222225,USDT,polygon
2019-01-25 00:00:00.000 UTC,1.0044305381944443,DAI,polygon
2019-01-25 00:00:00.000 UTC,1.0079308194444456,USDT,polygon
2019-01-25 00:00:00.000 UTC,1.0090761076388877,USDC,polygon
2019-01-25 00:00:00.000 UTC,116.43673611111124,WETH,polygon
2019-01-25 00:00:00.000 UTC,0.49700848611111276,LINK,polygon
2019-01-24 00:00:00.000 UTC,0.9986546527777743,DAI,polygon
2019-01-24 00:00:00.000 UTC,1.0080565486111124,USDC,polygon
2019-01-24 00:00:00.000 UTC,1.008238059027781,USDT,polygon
2019-01-24 00:00:00.000 UTC,0.4945015486111103,LINK,polygon
2019-01-24 00:00:00.000 UTC,116.62190972222189,WETH,polygon
2019-01-23 00:00:00.000 UTC,1.0063776875000006,USDC,polygon
2019-01-23 00:00:00.000 UTC,0.9950521076388946,DAI,polygon
2019-01-23 00:00:00.000 UTC,1.006946111111117,USDT,polygon
2019-01-23 00:00:00.000 UTC,118.18593750000014,WETH,polygon
2019-01-23 00:00:00.000 UTC,0.5227625104166663,LINK,polygon
2019-01-22 00:00:00.000 UTC,0.5282319618055566,LINK,polygon
2019-01-22 00:00:00.000 UTC,0.9943302986111096,DAI,polygon
2019-01-22 00:00:00.000 UTC,1.0061714340277774,USDC,polygon
2019-01-22 00:00:00.000 UTC,117.47829861111127,WETH,polygon
2019-01-22 00:00:00.000 UTC,1.007094444444448,USDT,polygon
2019-01-21 00:00:00.000 UTC,1.0082702812499997,USDC,polygon
2019-01-21 00:00:00.000 UTC,117.29385416666652,WETH,polygon
2019-01-21 00:00:00.000 UTC,0.49111186458333106,LINK,polygon
2019-01-21 00:00:00.000 UTC,1.0097506006944441,USDT,polygon
2019-01-21 00:00:00.000 UTC,0.9952886944444439,DAI,polygon
2019-01-20 00:00:00.000 UTC,1.0127364097222231,USDT,polygon
2019-01-20 00:00:00.000 UTC,0.9989955694444447,DAI,polygon
2019-01-20 00:00:00.000 UTC,121.42177083333358,WETH,polygon
2019-01-20 00:00:00.000 UTC,0.48621156944444416,LINK,polygon
2019-01-20 00:00:00.000 UTC,1.0106086354166715,USDC,polygon
2019-01-19 00:00:00.000 UTC,1.0107523680555544,USDT,polygon
2019-01-19 00:00:00.000 UTC,0.4866535833333327,LINK,polygon
2019-01-19 00:00:00.000 UTC,0.9948589027777778,DAI,polygon
2019-01-19 00:00:00.000 UTC,122.77548611111118,WETH,polygon
2019-01-19 00:00:00.000 UTC,1.00534960069444,USDC,polygon
2019-01-18 00:00:00.000 UTC,1.0073258229166635,USDC,polygon
2019-01-18 00:00:00.000 UTC,1.0122606770833318,USDT,polygon
2019-01-18 00:00:00.000 UTC,121.60451388888883,WETH,polygon
2019-01-18 00:00:00.000 UTC,0.47890633333333477,LINK,polygon
2019-01-18 00:00:00.000 UTC,0.9940835416666615,DAI,polygon
2019-01-17 00:00:00.000 UTC,122.05388888888908,WETH,polygon
2019-01-17 00:00:00.000 UTC,1.0124186180555557,USDT,polygon
2019-01-17 00:00:00.000 UTC,0.9951832673611102,DAI,polygon
2019-01-17 00:00:00.000 UTC,0.48259602777777666,LINK,polygon
2019-01-17 00:00:00.000 UTC,1.0076479270833338,USDC,polygon
2019-01-16 00:00:00.000 UTC,1.0154795868055555,USDT,polygon
2019-01-16 00:00:00.000 UTC,1.0092647881944428,USDC,polygon
2019-01-16 00:00:00.000 UTC,123.1798958333327,WETH,polygon
2019-01-16 00:00:00.000 UTC,1.0002871076388924,DAI,polygon
2019-01-16 00:00:00.000 UTC,0.5116759618055557,LINK,polygon
2019-01-15 00:00:00.000 UTC,0.5077821874999977,LINK,polygon
2019-01-15 00:00:00.000 UTC,1.0060906701388872,USDC,polygon
2019-01-15 00:00:00.000 UTC,1.0163327638888924,USDT,polygon
2019-01-15 00:00:00.000 UTC,127.12815972222235,WETH,polygon
2019-01-15 00:00:00.000 UTC,0.9948224513888853,DAI,polygon
2019-01-14 00:00:00.000 UTC,1.017819565972223,USDT,polygon
2019-01-14 00:00:00.000 UTC,121.6882638888895,WETH,polygon
2019-01-14 00:00:00.000 UTC,0.9960891006944442,DAI,polygon
2019-01-14 00:00:00.000 UTC,0.4486965555555552,LINK,polygon
2019-01-14 00:00:00.000 UTC,1.007913833333337,USDC,polygon
2019-01-13 00:00:00.000 UTC,122.47548611111144,WETH,polygon
2019-01-13 00:00:00.000 UTC,1.0092120138888903,USDC,polygon
2019-01-13 00:00:00.000 UTC,0.4073980833333326,LINK,polygon
2019-01-13 00:00:00.000 UTC,1.0030002222222238,DAI,polygon
2019-01-13 00:00:00.000 UTC,1.0191813263888871,USDT,polygon
2019-01-12 00:00:00.000 UTC,1.0061376249999994,USDC,polygon
2019-01-12 00:00:00.000 UTC,0.42914760069444474,LINK,polygon
2019-01-12 00:00:00.000 UTC,0.9926614548611129,DAI,polygon
2019-01-12 00:00:00.000 UTC,1.0168494166666704,USDT,polygon
2019-01-12 00:00:00.000 UTC,126.48722222222247,WETH,polygon
2019-01-11 00:00:00.000 UTC,1.0075856076388872,USDC,polygon
2019-01-11 00:00:00.000 UTC,0.38776781944444394,LINK,polygon
2019-01-11 00:00:00.000 UTC,1.0193188368055561,USDT,polygon
2019-01-11 00:00:00.000 UTC,127.15423611111054,WETH,polygon
2019-01-11 00:00:00.000 UTC,0.9977823923611079,DAI,polygon
2019-01-10 00:00:00.000 UTC,136.5365277777779,WETH,polygon
2019-01-10 00:00:00.000 UTC,1.0081559270833282,USDC,polygon
2019-01-10 00:00:00.000 UTC,0.9965350590277772,DAI,polygon
2019-01-10 00:00:00.000 UTC,0.3705781666666661,LINK,polygon
2019-01-10 00:00:00.000 UTC,1.0183757812499992,USDT,polygon
2019-01-09 00:00:00.000 UTC,151.33579861111076,WETH,polygon
2019-01-09 00:00:00.000 UTC,0.4151717361111095,LINK,polygon
2019-01-09 00:00:00.000 UTC,1.0053971562499986,USDC,polygon
2019-01-09 00:00:00.000 UTC,0.9950550902777833,DAI,polygon
2019-01-09 00:00:00.000 UTC,1.0145767708333329,USDT,polygon
2019-01-08 00:00:00.000 UTC,1.0049243229166651,USDC,polygon
2019-01-08 00:00:00.000 UTC,0.3840097152777778,LINK,polygon
2019-01-08 00:00:00.000 UTC,150.43913194444423,WETH,polygon
2019-01-08 00:00:00.000 UTC,1.0002755138888904,DAI,polygon
2019-01-08 00:00:00.000 UTC,1.0139410104166684,USDT,polygon
2019-01-07 00:00:00.000 UTC,0.38799403819444483,LINK,polygon
2019-01-07 00:00:00.000 UTC,154.02878472222213,WETH,polygon
2019-01-07 00:00:00.000 UTC,1.0147451875000004,USDT,polygon
2019-01-07 00:00:00.000 UTC,1.0000553229166658,DAI,polygon
2019-01-07 00:00:00.000 UTC,1.003977732638892,USDC,polygon
2019-01-06 00:00:00.000 UTC,154.76440972222198,WETH,polygon
2019-01-06 00:00:00.000 UTC,1.0027632361111112,DAI,polygon
2019-01-06 00:00:00.000 UTC,0.38453976041666604,LINK,polygon
2019-01-06 00:00:00.000 UTC,1.0160919756944402,USDT,polygon
2019-01-06 00:00:00.000 UTC,1.0078516006944447,USDC,polygon
2019-01-05 00:00:00.000 UTC,158.19555555555579,WETH,polygon
2019-01-05 00:00:00.000 UTC,0.40359820138888886,LINK,polygon
2019-01-05 00:00:00.000 UTC,1.0180986840277786,USDT,polygon
2019-01-05 00:00:00.000 UTC,1.0064999236111114,DAI,polygon
2019-01-05 00:00:00.000 UTC,1.0090536805555543,USDC,polygon
2019-01-04 00:00:00.000 UTC,1.0141183993055582,USDC,polygon
2019-01-04 00:00:00.000 UTC,0.41189977777777786,LINK,polygon
2019-01-04 00:00:00.000 UTC,152.62579861111126,WETH,polygon
2019-01-04 00:00:00.000 UTC,1.0210282361111083,USDT,polygon
2019-01-04 00:00:00.000 UTC,1.0116425069444437,DAI,polygon
2019-01-03 00:00:00.000 UTC,1.0162268333333335,USDC,polygon
2019-01-03 00:00:00.000 UTC,0.3508414444444433,LINK,polygon
2019-01-03 00:00:00.000 UTC,151.8004861111108,WETH,polygon
2019-01-03 00:00:00.000 UTC,1.023545663194446,USDT,polygon
2019-01-03 00:00:00.000 UTC,1.0086361423611132,DAI,polygon
2019-01-02 00:00:00.000 UTC,1.0171514340277785,DAI,polygon
2019-01-02 00:00:00.000 UTC,1.0202889409722211,USDT,polygon
2019-01-02 00:00:00.000 UTC,148.71097222222224,WETH,polygon
2019-01-02 00:00:00.000 UTC,0.30688538194444415,LINK,polygon
2019-01-02 00:00:00.000 UTC,1.0150848923611155,USDC,polygon
2019-01-01 00:00:00.000 UTC,136.18069444444433,WETH,polygon
2019-01-01 00:00:00.000 UTC,1.017315899305558,USDT,polygon
2019-01-01 00:00:00.000 UTC,0.29730693750000065,LINK,polygon
2019-01-01 00:00:00.000 UTC,1.0178105590277808,USDC,polygon
2019-01-01 00:00:00.000 UTC,1.0112890763888893,DAI,polygon
2018-12-31 00:00:00.000 UTC,1.0205217708333312,USDT,polygon
2018-12-31 00:00:00.000 UTC,0.2952718715277781,LINK,polygon
2018-12-31 00:00:00.000 UTC,136.58614583333318,WETH,polygon
2018-12-31 00:00:00.000 UTC,1.008704909722223,DAI,polygon
2018-12-31 00:00:00.000 UTC,1.0155025729166698,USDC,polygon
2018-12-30 00:00:00.000 UTC,138.31673611111123,WETH,polygon
2018-12-30 00:00:00.000 UTC,1.0276558784722205,USDT,polygon
2018-12-30 00:00:00.000 UTC,1.0196367604166665,USDC,polygon
2018-12-30 00:00:00.000 UTC,1.0147785381944445,DAI,polygon
2018-12-30 00:00:00.000 UTC,0.3037339722222222,LINK,polygon
2018-12-29 00:00:00.000 UTC,138.7332291666668,WETH,polygon
2018-12-29 00:00:00.000 UTC,1.0156954930555493,USDC,polygon
2018-12-29 00:00:00.000 UTC,1.0290844722222217,USDT,polygon
2018-12-29 00:00:00.000 UTC,0.3035947187500008,LINK,polygon
2018-12-29 00:00:00.000 UTC,1.0192026215277807,DAI,polygon
2018-12-28 00:00:00.000 UTC,0.2833797222222226,LINK,polygon
2018-12-28 00:00:00.000 UTC,123.73013888888843,WETH,polygon
2018-12-28 00:00:00.000 UTC,1.0156531319444473,USDC,polygon
2018-12-28 00:00:00.000 UTC,1.0259565624999967,USDT,polygon
2018-12-28 00:00:00.000 UTC,1.0172519930555537,DAI,polygon
2018-12-27 00:00:00.000 UTC,1.0219491250000057,USDT,polygon
2018-12-27 00:00:00.000 UTC,1.0160231562499982,USDC,polygon
2018-12-27 00:00:00.000 UTC,1.0119935590277798,DAI,polygon
2018-12-27 00:00:00.000 UTC,0.2946922986111106,LINK,polygon
2018-12-27 00:00:00.000 UTC,124.95531250000013,WETH,polygon
2018-12-26 00:00:00.000 UTC,131.29107638888854,WETH,polygon
2018-12-26 00:00:00.000 UTC,0.3069469930555563,LINK,polygon
2018-12-26 00:00:00.000 UTC,1.009648003472218,DAI,polygon
2018-12-26 00:00:00.000 UTC,1.0143195590277772,USDC,polygon
2018-12-26 00:00:00.000 UTC,1.0218904479166677,USDT,polygon
2018-12-25 00:00:00.000 UTC,129.7001388888889,WETH,polygon
2018-12-25 00:00:00.000 UTC,1.0148017812500032,USDC,polygon
2018-12-25 00:00:00.000 UTC,0.3007290381944433,LINK,polygon
2018-12-25 00:00:00.000 UTC,1.0125241944444465,DAI,polygon
2018-12-25 00:00:00.000 UTC,1.0209992743055556,USDT,polygon
2018-12-24 00:00:00.000 UTC,1.0112934409722223,DAI,polygon
2018-12-24 00:00:00.000 UTC,0.3180523923611114,LINK,polygon
2018-12-24 00:00:00.000 UTC,1.0182021458333357,USDT,polygon
2018-12-24 00:00:00.000 UTC,1.0107435312500042,USDC,polygon
2018-12-24 00:00:00.000 UTC,146.4663194444446,WETH,polygon
2018-12-23 00:00:00.000 UTC,0.31220299999999945,LINK,polygon
2018-12-23 00:00:00.000 UTC,129.09232638888872,WETH,polygon
2018-12-23 00:00:00.000 UTC,1.0109112256944388,DAI,polygon
2018-12-23 00:00:00.000 UTC,1.012489996527781,USDC,polygon
2018-12-23 00:00:00.000 UTC,1.018333166666667,USDT,polygon
2018-12-22 00:00:00.000 UTC,1.0131286597222213,DAI,polygon
2018-12-22 00:00:00.000 UTC,111.42260416666684,WETH,polygon
2018-12-22 00:00:00.000 UTC,1.0150205555555594,USDC,polygon
2018-12-22 00:00:00.000 UTC,1.0169773715277788,USDT,polygon
2018-12-22 00:00:00.000 UTC,0.2987344756944451,LINK,polygon
2018-12-21 00:00:00.000 UTC,0.31770984375000094,LINK,polygon
2018-12-21 00:00:00.000 UTC,1.0139124027777755,USDC,polygon
2018-12-21 00:00:00.000 UTC,113.67927083333358,WETH,polygon
2018-12-21 00:00:00.000 UTC,1.0185662013888852,USDT,polygon
2018-12-21 00:00:00.000 UTC,1.0128074722222218,DAI,polygon
2018-12-20 00:00:00.000 UTC,0.3236272187499993,LINK,polygon
2018-12-20 00:00:00.000 UTC,108.80906250000048,WETH,polygon
2018-12-20 00:00:00.000 UTC,1.015520496527774,USDC,polygon
2018-12-20 00:00:00.000 UTC,1.0214347951388874,USDT,polygon
2018-12-20 00:00:00.000 UTC,1.0164619062499984,DAI,polygon
2018-12-19 00:00:00.000 UTC,1.0138819444444467,DAI,polygon
2018-12-19 00:00:00.000 UTC,103.92555555555556,WETH,polygon
2018-12-19 00:00:00.000 UTC,1.0128989131944417,USDC,polygon
2018-12-19 00:00:00.000 UTC,0.28244437499999986,LINK,polygon
2018-12-19 00:00:00.000 UTC,1.0154798576388895,USDT,polygon
2018-12-18 00:00:00.000 UTC,94.87524305555573,WETH,polygon
2018-12-18 00:00:00.000 UTC,1.0128577812500057,USDC,polygon
2018-12-18 00:00:00.000 UTC,1.012252211805561,DAI,polygon
2018-12-18 00:00:00.000 UTC,0.24301181597222205,LINK,polygon
2018-12-18 00:00:00.000 UTC,1.0094830833333344,USDT,polygon
2018-12-17 00:00:00.000 UTC,1.0140917361111081,DAI,polygon
2018-12-17 00:00:00.000 UTC,1.0052555937500016,USDT,polygon
2018-12-17 00:00:00.000 UTC,89.43631944444465,WETH,polygon
2018-12-17 00:00:00.000 UTC,0.2175415034722223,LINK,polygon
2018-12-17 00:00:00.000 UTC,1.0136136041666717,USDC,polygon
2018-12-16 00:00:00.000 UTC,0.2106481909722227,LINK,polygon
2018-12-16 00:00:00.000 UTC,86.5217013888889,WETH,polygon
2018-12-16 00:00:00.000 UTC,1.00527638541667,USDT,polygon
2018-12-16 00:00:00.000 UTC,1.0160402604166696,DAI,polygon
2018-12-16 00:00:00.000 UTC,1.0137080416666675,USDC,polygon
2018-12-15 00:00:00.000 UTC,1.0167508541666699,DAI,polygon
2018-12-15 00:00:00.000 UTC,84.13684027777796,WETH,polygon
2018-12-15 00:00:00.000 UTC,1.012946722222223,USDC,polygon
2018-12-15 00:00:00.000 UTC,0.20369669097222204,LINK,polygon
2018-12-15 00:00:00.000 UTC,1.0027396180555557,USDT,polygon
2018-12-14 00:00:00.000 UTC,0.205768378472222,LINK,polygon
2018-12-14 00:00:00.000 UTC,1.0020894965277762,USDT,polygon
2018-12-14 00:00:00.000 UTC,85.7654166666667,WETH,polygon
2018-12-14 00:00:00.000 UTC,1.015587475694446,DAI,polygon
2018-12-14 00:00:00.000 UTC,1.0133263124999998,USDC,polygon
2018-12-13 00:00:00.000 UTC,89.12493055555528,WETH,polygon
2018-12-13 00:00:00.000 UTC,0.21982488194444447,LINK,polygon
2018-12-13 00:00:00.000 UTC,1.0139324722222218,DAI,polygon
2018-12-13 00:00:00.000 UTC,1.0037894305555575,USDT,polygon
2018-12-13 00:00:00.000 UTC,1.0103802118055536,USDC,polygon
2018-12-12 00:00:00.000 UTC,0.2304531597222216,LINK,polygon
2018-12-12 00:00:00.000 UTC,1.0105093888888894,USDT,polygon
2018-12-12 00:00:00.000 UTC,1.0204560104166718,USDC,polygon
2018-12-12 00:00:00.000 UTC,90.12434027777809,WETH,polygon
2018-12-12 00:00:00.000 UTC,1.0202418611111146,DAI,polygon
2018-12-11 00:00:00.000 UTC,1.0095446562500014,USDT,polygon
2018-12-11 00:00:00.000 UTC,89.40225694444462,WETH,polygon
2018-12-11 00:00:00.000 UTC,1.0205487569444462,DAI,polygon
2018-12-11 00:00:00.000 UTC,0.21882003472222167,LINK,polygon
2018-12-11 00:00:00.000 UTC,1.0244816388888889,USDC,polygon
2018-12-10 00:00:00.000 UTC,1.0210250347222205,USDC,polygon
2018-12-10 00:00:00.000 UTC,1.0143909791666683,USDT,polygon
2018-12-10 00:00:00.000 UTC,92.45937500000024,WETH,polygon
2018-12-10 00:00:00.000 UTC,0.22656852430555618,LINK,polygon
2018-12-10 00:00:00.000 UTC,1.0233838819444423,DAI,polygon
2018-12-09 00:00:00.000 UTC,1.0204760798611154,DAI,polygon
2018-12-09 00:00:00.000 UTC,1.0246390763888877,USDC,polygon
2018-12-09 00:00:00.000 UTC,93.75232638888909,WETH,polygon
2018-12-09 00:00:00.000 UTC,1.0145086631944433,USDT,polygon
2018-12-09 00:00:00.000 UTC,0.23137599305555484,LINK,polygon
2018-12-08 00:00:00.000 UTC,0.223519236111111,LINK,polygon
2018-12-08 00:00:00.000 UTC,1.00736284375,USDT,polygon
2018-12-08 00:00:00.000 UTC,1.0125383923611095,DAI,polygon
2018-12-08 00:00:00.000 UTC,1.0122706249999995,USDC,polygon
2018-12-08 00:00:00.000 UTC,91.07027777777746,WETH,polygon
2018-12-07 00:00:00.000 UTC,87.51513888888927,WETH,polygon
2018-12-07 00:00:00.000 UTC,1.012197854166667,USDC,polygon
2018-12-07 00:00:00.000 UTC,1.001991447916668,USDT,polygon
2018-12-07 00:00:00.000 UTC,0.21141928125000034,LINK,polygon
2018-12-07 00:00:00.000 UTC,1.0086752986111107,DAI,polygon
2018-12-06 00:00:00.000 UTC,99.6960069444442,WETH,polygon
2018-12-06 00:00:00.000 UTC,1.000174104166661,USDC,polygon
2018-12-06 00:00:00.000 UTC,1.0051531180555577,DAI,polygon
2018-12-06 00:00:00.000 UTC,0.9960786736111152,USDT,polygon
2018-12-06 00:00:00.000 UTC,0.24939759722222182,LINK,polygon
2018-12-05 00:00:00.000 UTC,0.2781009166666678,LINK,polygon
2018-12-05 00:00:00.000 UTC,1.0014714861111103,USDC,polygon
2018-12-05 00:00:00.000 UTC,0.9966906840277744,DAI,polygon
2018-12-05 00:00:00.000 UTC,0.9935065347222266,USDT,polygon
2018-12-05 00:00:00.000 UTC,106.26468750000029,WETH,polygon
2018-12-04 00:00:00.000 UTC,1.0014574270833347,USDC,polygon
2018-12-04 00:00:00.000 UTC,0.2936146909722219,LINK,polygon
2018-12-04 00:00:00.000 UTC,0.9952044826388877,USDT,polygon
2018-12-04 00:00:00.000 UTC,109.96607638888857,WETH,polygon
2018-12-04 00:00:00.000 UTC,0.9973671736111143,DAI,polygon
2018-12-03 00:00:00.000 UTC,0.3018643645833326,LINK,polygon
2018-12-03 00:00:00.000 UTC,0.9931586250000013,USDT,polygon
2018-12-03 00:00:00.000 UTC,111.44756944444462,WETH,polygon
2018-12-03 00:00:00.000 UTC,1.000863562500002,USDC,polygon
2018-12-03 00:00:00.000 UTC,0.994232736111111,DAI,polygon
2018-12-02 00:00:00.000 UTC,0.995546006944445,USDT,polygon
2018-12-02 00:00:00.000 UTC,0.9977485243055546,DAI,polygon
2018-12-02 00:00:00.000 UTC,1.000701343750003,USDC,polygon
2018-12-02 00:00:00.000 UTC,117.0834722222217,WETH,polygon
2018-12-02 00:00:00.000 UTC,0.32858353819444475,LINK,polygon
2018-12-01 00:00:00.000 UTC,0.32851160069444396,LINK,polygon
2018-12-01 00:00:00.000 UTC,1.0033913923611122,USDC,polygon
2018-12-01 00:00:00.000 UTC,0.9953908784722201,USDT,polygon
2018-12-01 00:00:00.000 UTC,0.998774809027778,DAI,polygon
2018-12-01 00:00:00.000 UTC,115.85065972222206,WETH,polygon
2018-11-30 00:00:00.000 UTC,0.34381196527777835,LINK,polygon
2018-11-30 00:00:00.000 UTC,1.00457648263889,USDC,polygon
2018-11-30 00:00:00.000 UTC,115.25909722222197,WETH,polygon
2018-11-30 00:00:00.000 UTC,0.9949301666666684,USDT,polygon
2018-11-30 00:00:00.000 UTC,0.9988461805555573,DAI,polygon
2018-11-29 00:00:00.000 UTC,1.0079200694444435,USDC,polygon
2018-11-29 00:00:00.000 UTC,0.9968505381944436,DAI,polygon
2018-11-29 00:00:00.000 UTC,119.24836805555563,WETH,polygon
2018-11-29 00:00:00.000 UTC,0.3463276944444448,LINK,polygon
2018-11-29 00:00:00.000 UTC,0.9979725138888896,USDT,polygon
2018-11-28 00:00:00.000 UTC,0.9965280659722237,DAI,polygon
2018-11-28 00:00:00.000 UTC,0.3199132222222231,LINK,polygon
2018-11-28 00:00:00.000 UTC,0.9891257743055565,USDT,polygon
2018-11-28 00:00:00.000 UTC,116.55163194444417,WETH,polygon
2018-11-28 00:00:00.000 UTC,1.0086038750000033,USDC,polygon
2018-11-27 00:00:00.000 UTC,0.9797664340277786,USDT,polygon
2018-11-27 00:00:00.000 UTC,0.9983702152777794,DAI,polygon
2018-11-27 00:00:00.000 UTC,0.28901668402777864,LINK,polygon
2018-11-27 00:00:00.000 UTC,106.14208333333403,WETH,polygon
2018-11-27 00:00:00.000 UTC,1.0096831909722206,USDC,polygon
2018-11-26 00:00:00.000 UTC,0.9824891909722224,USDT,polygon
2018-11-26 00:00:00.000 UTC,0.26481654861111226,LINK,polygon
2018-11-26 00:00:00.000 UTC,112.46232638888885,WETH,polygon
2018-11-26 00:00:00.000 UTC,1.017411687500004,USDC,polygon
2018-11-26 00:00:00.000 UTC,1.0032984895833301,DAI,polygon
2018-11-25 00:00:00.000 UTC,0.9795087013888863,USDT,polygon
2018-11-25 00:00:00.000 UTC,109.83194444444429,WETH,polygon
2018-11-25 00:00:00.000 UTC,1.0165904583333354,USDC,polygon
2018-11-25 00:00:00.000 UTC,0.26103563541666697,LINK,polygon
2018-11-25 00:00:00.000 UTC,1.0156366770833323,DAI,polygon
2018-11-24 00:00:00.000 UTC,122.49263888888899,WETH,polygon
2018-11-24 00:00:00.000 UTC,1.0080873541666644,USDC,polygon
2018-11-24 00:00:00.000 UTC,1.009638468750004,DAI,polygon
2018-11-24 00:00:00.000 UTC,0.32370140972222317,LINK,polygon
2018-11-24 00:00:00.000 UTC,0.9862012083333356,USDT,polygon
2018-11-23 00:00:00.000 UTC,1.00963317013889,DAI,polygon
2018-11-23 00:00:00.000 UTC,1.0077181909722197,USDC,polygon
2018-11-23 00:00:00.000 UTC,123.25364583333376,WETH,polygon
2018-11-23 00:00:00.000 UTC,0.9888244270833316,USDT,polygon
2018-11-23 00:00:00.000 UTC,0.3344343958333336,LINK,polygon
2018-11-22 00:00:00.000 UTC,1.0085232881944464,USDC,polygon
2018-11-22 00:00:00.000 UTC,0.36792440277777755,LINK,polygon
2018-11-22 00:00:00.000 UTC,0.9648206493055592,DAI,polygon
2018-11-22 00:00:00.000 UTC,133.5218402777776,WETH,polygon
2018-11-22 00:00:00.000 UTC,0.9892827048611121,USDT,polygon
2018-11-21 00:00:00.000 UTC,133.8065972222221,WETH,polygon
2018-11-21 00:00:00.000 UTC,0.982556819444449,USDT,polygon
2018-11-21 00:00:00.000 UTC,0.9931475312500001,DAI,polygon
2018-11-21 00:00:00.000 UTC,1.0130253298611138,USDC,polygon
2018-11-21 00:00:00.000 UTC,0.35374748611111106,LINK,polygon
2018-11-20 00:00:00.000 UTC,139.55520833333344,WETH,polygon
2018-11-20 00:00:00.000 UTC,1.022889677083331,USDC,polygon
